symbol,dll,export,lib
OsThunkDdAddAttachedSurface,d3d8thk.dll,OsThunkDdAddAttachedSurface,d3d8thk.lib
OsThunkDdAlphaBlt,d3d8thk.dll,OsThunkDdAlphaBlt,d3d8thk.lib
OsThunkDdAttachSurface,d3d8thk.dll,OsThunkDdAttachSurface,d3d8thk.lib
OsThunkDdBeginMoCompFrame,d3d8thk.dll,OsThunkDdBeginMoCompFrame,d3d8thk.lib
OsThunkDdBlt,d3d8thk.dll,OsThunkDdBlt,d3d8thk.lib
OsThunkDdCanCreateD3DBuffer,d3d8thk.dll,OsThunkDdCanCreateD3DBuffer,d3d8thk.lib
OsThunkDdCanCreateSurface,d3d8thk.dll,OsThunkDdCanCreateSurface,d3d8thk.lib
OsThunkDdColorControl,d3d8thk.dll,OsThunkDdColorControl,d3d8thk.lib
OsThunkDdCreateD3DBuffer,d3d8thk.dll,OsThunkDdCreateD3DBuffer,d3d8thk.lib
OsThunkDdCreateDirectDrawObject,d3d8thk.dll,OsThunkDdCreateDirectDrawObject,d3d8thk.lib
OsThunkDdCreateMoComp,d3d8thk.dll,OsThunkDdCreateMoComp,d3d8thk.lib
OsThunkDdCreateSurface,d3d8thk.dll,OsThunkDdCreateSurface,d3d8thk.lib
OsThunkDdCreateSurfaceEx,d3d8thk.dll,OsThunkDdCreateSurfaceEx,d3d8thk.lib
OsThunkDdCreateSurfaceObject,d3d8thk.dll,OsThunkDdCreateSurfaceObject,d3d8thk.lib
OsThunkDdDeleteDirectDrawObject,d3d8thk.dll,OsThunkDdDeleteDirectDrawObject,d3d8thk.lib
OsThunkDdDeleteSurfaceObject,d3d8thk.dll,OsThunkDdDeleteSurfaceObject,d3d8thk.lib
OsThunkDdDestroyD3DBuffer,d3d8thk.dll,OsThunkDdDestroyD3DBuffer,d3d8thk.lib
OsThunkDdDestroyMoComp,d3d8thk.dll,OsThunkDdDestroyMoComp,d3d8thk.lib
OsThunkDdDestroySurface,d3d8thk.dll,OsThunkDdDestroySurface,d3d8thk.lib
OsThunkDdEndMoCompFrame,d3d8thk.dll,OsThunkDdEndMoCompFrame,d3d8thk.lib
OsThunkDdFlip,d3d8thk.dll,OsThunkDdFlip,d3d8thk.lib
OsThunkDdFlipToGDISurface,d3d8thk.dll,OsThunkDdFlipToGDISurface,d3d8thk.lib
OsThunkDdGetAvailDriverMemory,d3d8thk.dll,OsThunkDdGetAvailDriverMemory,d3d8thk.lib
OsThunkDdGetBltStatus,d3d8thk.dll,OsThunkDdGetBltStatus,d3d8thk.lib
OsThunkDdGetDC,d3d8thk.dll,OsThunkDdGetDC,d3d8thk.lib
OsThunkDdGetDriverInfo,d3d8thk.dll,OsThunkDdGetDriverInfo,d3d8thk.lib
OsThunkDdGetDriverState,d3d8thk.dll,OsThunkDdGetDriverState,d3d8thk.lib
OsThunkDdGetDxHandle,d3d8thk.dll,OsThunkDdGetDxHandle,d3d8thk.lib
OsThunkDdGetFlipStatus,d3d8thk.dll,OsThunkDdGetFlipStatus,d3d8thk.lib
OsThunkDdGetInternalMoCompInfo,d3d8thk.dll,OsThunkDdGetInternalMoCompInfo,d3d8thk.lib
OsThunkDdGetMoCompBuffInfo,d3d8thk.dll,OsThunkDdGetMoCompBuffInfo,d3d8thk.lib
OsThunkDdGetMoCompFormats,d3d8thk.dll,OsThunkDdGetMoCompFormats,d3d8thk.lib
OsThunkDdGetMoCompGuids,d3d8thk.dll,OsThunkDdGetMoCompGuids,d3d8thk.lib
OsThunkDdGetScanLine,d3d8thk.dll,OsThunkDdGetScanLine,d3d8thk.lib
OsThunkDdLock,d3d8thk.dll,OsThunkDdLock,d3d8thk.lib
OsThunkDdLockD3D,d3d8thk.dll,OsThunkDdLockD3D,d3d8thk.lib
OsThunkDdQueryDirectDrawObject,d3d8thk.dll,OsThunkDdQueryDirectDrawObject,d3d8thk.lib
OsThunkDdQueryMoCompStatus,d3d8thk.dll,OsThunkDdQueryMoCompStatus,d3d8thk.lib
OsThunkDdReenableDirectDrawObject,d3d8thk.dll,OsThunkDdReenableDirectDrawObject,d3d8thk.lib
OsThunkDdReleaseDC,d3d8thk.dll,OsThunkDdReleaseDC,d3d8thk.lib
OsThunkDdRenderMoComp,d3d8thk.dll,OsThunkDdRenderMoComp,d3d8thk.lib
OsThunkDdResetVisrgn,d3d8thk.dll,OsThunkDdResetVisrgn,d3d8thk.lib
OsThunkDdSetColorKey,d3d8thk.dll,OsThunkDdSetColorKey,d3d8thk.lib
OsThunkDdSetExclusiveMode,d3d8thk.dll,OsThunkDdSetExclusiveMode,d3d8thk.lib
OsThunkDdSetGammaRamp,d3d8thk.dll,OsThunkDdSetGammaRamp,d3d8thk.lib
OsThunkDdSetOverlayPosition,d3d8thk.dll,OsThunkDdSetOverlayPosition,d3d8thk.lib
OsThunkDdUnattachSurface,d3d8thk.dll,OsThunkDdUnattachSurface,d3d8thk.lib
OsThunkDdUnlock,d3d8thk.dll,OsThunkDdUnlock,d3d8thk.lib
OsThunkDdUnlockD3D,d3d8thk.dll,OsThunkDdUnlockD3D,d3d8thk.lib
OsThunkDdUpdateOverlay,d3d8thk.dll,OsThunkDdUpdateOverlay,d3d8thk.lib
OsThunkDdWaitForVerticalBlank,d3d8thk.dll,OsThunkDdWaitForVerticalBlank,d3d8thk.lib
OutputDebugStringA,KERNEL32.dll,OutputDebugStringA,Kernel32.Lib
OutputDebugStringW,KERNEL32.dll,OutputDebugStringW,Kernel32.Lib
PATHOBJ_bEnum,GDI32.dll,PATHOBJ_bEnum,Gdi32.Lib
PATHOBJ_bEnumClipLines,GDI32.dll,PATHOBJ_bEnumClipLines,Gdi32.Lib
PATHOBJ_vEnumStart,GDI32.dll,PATHOBJ_vEnumStart,Gdi32.Lib
PATHOBJ_vEnumStartClipLines,GDI32.dll,PATHOBJ_vEnumStartClipLines,Gdi32.Lib
PATHOBJ_vGetBounds,GDI32.dll,PATHOBJ_vGetBounds,Gdi32.Lib
PFXExportCertStore,CRYPT32.dll,PFXExportCertStore,Crypt32.Lib
PFXExportCertStore2,CRYPT32.dll,PFXExportCertStore2,Crypt32.Lib
PFXExportCertStoreEx,CRYPT32.dll,PFXExportCertStoreEx,Crypt32.Lib
PFXImportCertStore,CRYPT32.dll,PFXImportCertStore,Crypt32.Lib
PFXIsPFXBlob,CRYPT32.dll,PFXIsPFXBlob,Crypt32.Lib
PFXVerifyPassword,CRYPT32.dll,PFXVerifyPassword,Crypt32.Lib
PRProviderInit,MAPI32.dll,24,MAPI32.Lib
PSCoerceToCanonicalValue,PROPSYS.dll,PSCoerceToCanonicalValue,propsys.lib
PSCreateAdapterFromPropertyStore,PROPSYS.dll,PSCreateAdapterFromPropertyStore,propsys.lib
PSCreateDelayedMultiplexPropertyStore,PROPSYS.dll,PSCreateDelayedMultiplexPropertyStore,propsys.lib
PSCreateMemoryPropertyStore,PROPSYS.dll,PSCreateMemoryPropertyStore,propsys.lib
PSCreateMultiplexPropertyStore,PROPSYS.dll,PSCreateMultiplexPropertyStore,propsys.lib
PSCreatePropertyChangeArray,PROPSYS.dll,PSCreatePropertyChangeArray,propsys.lib
PSCreatePropertyStoreFromObject,PROPSYS.dll,PSCreatePropertyStoreFromObject,propsys.lib
PSCreatePropertyStoreFromPropertySetStorage,PROPSYS.dll,PSCreatePropertyStoreFromPropertySetStorage,propsys.lib
PSCreateSimplePropertyChange,PROPSYS.dll,PSCreateSimplePropertyChange,propsys.lib
PSEnumeratePropertyDescriptions,PROPSYS.dll,PSEnumeratePropertyDescriptions,propsys.lib
PSFormatForDisplay,PROPSYS.dll,PSFormatForDisplay,propsys.lib
PSFormatForDisplayAlloc,PROPSYS.dll,PSFormatForDisplayAlloc,propsys.lib
PSFormatPropertyValue,PROPSYS.dll,PSFormatPropertyValue,propsys.lib
PSGetImageReferenceForValue,PROPSYS.dll,PSGetImageReferenceForValue,propsys.lib
PSGetItemPropertyHandler,PROPSYS.dll,PSGetItemPropertyHandler,propsys.lib
PSGetItemPropertyHandlerWithCreateObject,PROPSYS.dll,PSGetItemPropertyHandlerWithCreateObject,propsys.lib
PSGetNameFromPropertyKey,PROPSYS.dll,PSGetNameFromPropertyKey,propsys.lib
PSGetNamedPropertyFromPropertyStorage,PROPSYS.dll,PSGetNamedPropertyFromPropertyStorage,propsys.lib
PSGetPropertyDescription,PROPSYS.dll,PSGetPropertyDescription,propsys.lib
PSGetPropertyDescriptionByName,PROPSYS.dll,PSGetPropertyDescriptionByName,propsys.lib
PSGetPropertyDescriptionListFromString,PROPSYS.dll,PSGetPropertyDescriptionListFromString,propsys.lib
PSGetPropertyFromPropertyStorage,PROPSYS.dll,PSGetPropertyFromPropertyStorage,propsys.lib
PSGetPropertyKeyFromName,PROPSYS.dll,PSGetPropertyKeyFromName,propsys.lib
PSGetPropertySystem,PROPSYS.dll,PSGetPropertySystem,propsys.lib
PSGetPropertyValue,PROPSYS.dll,PSGetPropertyValue,propsys.lib
PSLookupPropertyHandlerCLSID,PROPSYS.dll,PSLookupPropertyHandlerCLSID,propsys.lib
PSPropertyBag_Delete,PROPSYS.dll,PSPropertyBag_Delete,propsys.lib
PSPropertyBag_ReadBOOL,PROPSYS.dll,PSPropertyBag_ReadBOOL,propsys.lib
PSPropertyBag_ReadBSTR,PROPSYS.dll,PSPropertyBag_ReadBSTR,propsys.lib
PSPropertyBag_ReadDWORD,PROPSYS.dll,PSPropertyBag_ReadDWORD,propsys.lib
PSPropertyBag_ReadGUID,PROPSYS.dll,PSPropertyBag_ReadGUID,propsys.lib
PSPropertyBag_ReadInt,PROPSYS.dll,PSPropertyBag_ReadInt,propsys.lib
PSPropertyBag_ReadLONG,PROPSYS.dll,PSPropertyBag_ReadLONG,propsys.lib
PSPropertyBag_ReadPOINTL,PROPSYS.dll,PSPropertyBag_ReadPOINTL,propsys.lib
PSPropertyBag_ReadPOINTS,PROPSYS.dll,PSPropertyBag_ReadPOINTS,propsys.lib
PSPropertyBag_ReadPropertyKey,PROPSYS.dll,PSPropertyBag_ReadPropertyKey,propsys.lib
PSPropertyBag_ReadRECTL,PROPSYS.dll,PSPropertyBag_ReadRECTL,propsys.lib
PSPropertyBag_ReadSHORT,PROPSYS.dll,PSPropertyBag_ReadSHORT,propsys.lib
PSPropertyBag_ReadStr,PROPSYS.dll,PSPropertyBag_ReadStr,propsys.lib
PSPropertyBag_ReadStrAlloc,PROPSYS.dll,PSPropertyBag_ReadStrAlloc,propsys.lib
PSPropertyBag_ReadStream,PROPSYS.dll,PSPropertyBag_ReadStream,propsys.lib
PSPropertyBag_ReadType,PROPSYS.dll,PSPropertyBag_ReadType,propsys.lib
PSPropertyBag_ReadULONGLONG,PROPSYS.dll,PSPropertyBag_ReadULONGLONG,propsys.lib
PSPropertyBag_ReadUnknown,PROPSYS.dll,PSPropertyBag_ReadUnknown,propsys.lib
PSPropertyBag_WriteBOOL,PROPSYS.dll,PSPropertyBag_WriteBOOL,propsys.lib
PSPropertyBag_WriteBSTR,PROPSYS.dll,PSPropertyBag_WriteBSTR,propsys.lib
PSPropertyBag_WriteDWORD,PROPSYS.dll,PSPropertyBag_WriteDWORD,propsys.lib
PSPropertyBag_WriteGUID,PROPSYS.dll,PSPropertyBag_WriteGUID,propsys.lib
PSPropertyBag_WriteInt,PROPSYS.dll,PSPropertyBag_WriteInt,propsys.lib
PSPropertyBag_WriteLONG,PROPSYS.dll,PSPropertyBag_WriteLONG,propsys.lib
PSPropertyBag_WritePOINTL,PROPSYS.dll,PSPropertyBag_WritePOINTL,propsys.lib
PSPropertyBag_WritePOINTS,PROPSYS.dll,PSPropertyBag_WritePOINTS,propsys.lib
PSPropertyBag_WritePropertyKey,PROPSYS.dll,PSPropertyBag_WritePropertyKey,propsys.lib
PSPropertyBag_WriteRECTL,PROPSYS.dll,PSPropertyBag_WriteRECTL,propsys.lib
PSPropertyBag_WriteSHORT,PROPSYS.dll,PSPropertyBag_WriteSHORT,propsys.lib
PSPropertyBag_WriteStr,PROPSYS.dll,PSPropertyBag_WriteStr,propsys.lib
PSPropertyBag_WriteStream,PROPSYS.dll,PSPropertyBag_WriteStream,propsys.lib
PSPropertyBag_WriteULONGLONG,PROPSYS.dll,PSPropertyBag_WriteULONGLONG,propsys.lib
PSPropertyBag_WriteUnknown,PROPSYS.dll,PSPropertyBag_WriteUnknown,propsys.lib
PSPropertyKeyFromString,PROPSYS.dll,PSPropertyKeyFromString,propsys.lib
PSRefreshPropertySchema,PROPSYS.dll,PSRefreshPropertySchema,propsys.lib
PSRegisterPropertySchema,PROPSYS.dll,PSRegisterPropertySchema,propsys.lib
PSSetPropertyValue,PROPSYS.dll,PSSetPropertyValue,propsys.lib
PSStringFromPropertyKey,PROPSYS.dll,PSStringFromPropertyKey,propsys.lib
PSUnregisterPropertySchema,PROPSYS.dll,PSUnregisterPropertySchema,propsys.lib
PTCloseProvider,prntvpt.dll,4,prntvpt.lib
PTConvertDevModeToPrintTicket,prntvpt.dll,9,prntvpt.lib
PTConvertPrintTicketToDevMode,prntvpt.dll,8,prntvpt.lib
PTGetPrintCapabilities,prntvpt.dll,6,prntvpt.lib
PTMergeAndValidatePrintTicket,prntvpt.dll,7,prntvpt.lib
PTOpenProvider,prntvpt.dll,2,prntvpt.lib
PTOpenProviderEx,prntvpt.dll,3,prntvpt.lib
PTQuerySchemaVersionSupport,prntvpt.dll,1,prntvpt.lib
PTReleaseMemory,prntvpt.dll,10,prntvpt.lib
PackDDElParam,USER32.dll,PackDDElParam,User32.Lib
PageSetupDlgA,COMDLG32.dll,PageSetupDlgA,ComDlg32.Lib
PageSetupDlgW,COMDLG32.dll,PageSetupDlgW,ComDlg32.Lib
PaintDesktop,USER32.dll,PaintDesktop,User32.Lib
PaintRgn,GDI32.dll,PaintRgn,Gdi32.Lib
ParseNetworkString,IPHLPAPI.DLL,ParseNetworkString,IPHlpApi.Lib
ParseURLA,SHLWAPI.dll,1,ShLwApi.Lib
ParseURLW,SHLWAPI.dll,2,ShLwApi.Lib
ParseX509EncodedCertificateForListBoxEntry,WININET.dll,ParseX509EncodedCertificateForListBoxEntry,WinInet.Lib
ParserTemporaryLockFrame,NMAPI.dll,ParserTemporaryLockFrame,nmapi.lib
PatBlt,GDI32.dll,PatBlt,Gdi32.Lib
PathAddBackslashA,SHLWAPI.dll,PathAddBackslashA,ShLwApi.Lib
PathAddBackslashW,SHLWAPI.dll,PathAddBackslashW,ShLwApi.Lib
PathAddExtensionA,SHLWAPI.dll,PathAddExtensionA,ShLwApi.Lib
PathAddExtensionW,SHLWAPI.dll,PathAddExtensionW,ShLwApi.Lib
PathAppendA,SHLWAPI.dll,PathAppendA,ShLwApi.Lib
PathAppendW,SHLWAPI.dll,PathAppendW,ShLwApi.Lib
PathBuildRootA,SHLWAPI.dll,PathBuildRootA,ShLwApi.Lib
PathBuildRootW,SHLWAPI.dll,PathBuildRootW,ShLwApi.Lib
PathCanonicalizeA,SHLWAPI.dll,PathCanonicalizeA,ShLwApi.Lib
PathCanonicalizeW,SHLWAPI.dll,PathCanonicalizeW,ShLwApi.Lib
PathCleanupSpec,SHELL32.dll,171,Shell32.Lib
PathCombineA,SHLWAPI.dll,PathCombineA,ShLwApi.Lib
PathCombineW,SHLWAPI.dll,PathCombineW,ShLwApi.Lib
PathCommonPrefixA,SHLWAPI.dll,PathCommonPrefixA,ShLwApi.Lib
PathCommonPrefixW,SHLWAPI.dll,PathCommonPrefixW,ShLwApi.Lib
PathCompactPathA,SHLWAPI.dll,PathCompactPathA,ShLwApi.Lib
PathCompactPathExA,SHLWAPI.dll,PathCompactPathExA,ShLwApi.Lib
PathCompactPathExW,SHLWAPI.dll,PathCompactPathExW,ShLwApi.Lib
PathCompactPathW,SHLWAPI.dll,PathCompactPathW,ShLwApi.Lib
PathCreateFromUrlA,SHLWAPI.dll,PathCreateFromUrlA,ShLwApi.Lib
PathCreateFromUrlAlloc,SHLWAPI.dll,PathCreateFromUrlAlloc,ShLwApi.Lib
PathCreateFromUrlW,SHLWAPI.dll,PathCreateFromUrlW,ShLwApi.Lib
PathFileExistsA,SHLWAPI.dll,PathFileExistsA,ShLwApi.Lib
PathFileExistsW,SHLWAPI.dll,PathFileExistsW,ShLwApi.Lib
PathFindExtensionA,SHLWAPI.dll,PathFindExtensionA,ShLwApi.Lib
PathFindExtensionW,SHLWAPI.dll,PathFindExtensionW,ShLwApi.Lib
PathFindFileNameA,SHLWAPI.dll,PathFindFileNameA,ShLwApi.Lib
PathFindFileNameW,SHLWAPI.dll,PathFindFileNameW,ShLwApi.Lib
PathFindNextComponentA,SHLWAPI.dll,PathFindNextComponentA,ShLwApi.Lib
PathFindNextComponentW,SHLWAPI.dll,PathFindNextComponentW,ShLwApi.Lib
PathFindOnPathA,SHLWAPI.dll,PathFindOnPathA,ShLwApi.Lib
PathFindOnPathW,SHLWAPI.dll,PathFindOnPathW,ShLwApi.Lib
PathFindSuffixArrayA,SHLWAPI.dll,PathFindSuffixArrayA,ShLwApi.Lib
PathFindSuffixArrayW,SHLWAPI.dll,PathFindSuffixArrayW,ShLwApi.Lib
PathGetArgsA,SHLWAPI.dll,PathGetArgsA,ShLwApi.Lib
PathGetArgsW,SHLWAPI.dll,PathGetArgsW,ShLwApi.Lib
PathGetCharTypeA,SHLWAPI.dll,PathGetCharTypeA,ShLwApi.Lib
PathGetCharTypeW,SHLWAPI.dll,PathGetCharTypeW,ShLwApi.Lib
PathGetDriveNumberA,SHLWAPI.dll,PathGetDriveNumberA,ShLwApi.Lib
PathGetDriveNumberW,SHLWAPI.dll,PathGetDriveNumberW,ShLwApi.Lib
PathGetShortPath,SHELL32.dll,92,Shell32.Lib
PathIsContentTypeA,SHLWAPI.dll,PathIsContentTypeA,ShLwApi.Lib
PathIsContentTypeW,SHLWAPI.dll,PathIsContentTypeW,ShLwApi.Lib
PathIsDirectoryA,SHLWAPI.dll,PathIsDirectoryA,ShLwApi.Lib
PathIsDirectoryEmptyA,SHLWAPI.dll,PathIsDirectoryEmptyA,ShLwApi.Lib
PathIsDirectoryEmptyW,SHLWAPI.dll,PathIsDirectoryEmptyW,ShLwApi.Lib
PathIsDirectoryW,SHLWAPI.dll,PathIsDirectoryW,ShLwApi.Lib
PathIsExe,SHELL32.dll,43,Shell32.Lib
PathIsFileSpecA,SHLWAPI.dll,PathIsFileSpecA,ShLwApi.Lib
PathIsFileSpecW,SHLWAPI.dll,PathIsFileSpecW,ShLwApi.Lib
PathIsLFNFileSpecA,SHLWAPI.dll,PathIsLFNFileSpecA,ShLwApi.Lib
PathIsLFNFileSpecW,SHLWAPI.dll,PathIsLFNFileSpecW,ShLwApi.Lib
PathIsNetworkPathA,SHLWAPI.dll,PathIsNetworkPathA,ShLwApi.Lib
PathIsNetworkPathW,SHLWAPI.dll,PathIsNetworkPathW,ShLwApi.Lib
PathIsPrefixA,SHLWAPI.dll,PathIsPrefixA,ShLwApi.Lib
PathIsPrefixW,SHLWAPI.dll,PathIsPrefixW,ShLwApi.Lib
PathIsRelativeA,SHLWAPI.dll,PathIsRelativeA,ShLwApi.Lib
PathIsRelativeW,SHLWAPI.dll,PathIsRelativeW,ShLwApi.Lib
PathIsRootA,SHLWAPI.dll,PathIsRootA,ShLwApi.Lib
PathIsRootW,SHLWAPI.dll,PathIsRootW,ShLwApi.Lib
PathIsSameRootA,SHLWAPI.dll,PathIsSameRootA,ShLwApi.Lib
PathIsSameRootW,SHLWAPI.dll,PathIsSameRootW,ShLwApi.Lib
PathIsSlowA,SHELL32.dll,240,Shell32.Lib
PathIsSlowW,SHELL32.dll,239,Shell32.Lib
PathIsSystemFolderA,SHLWAPI.dll,PathIsSystemFolderA,ShLwApi.Lib
PathIsSystemFolderW,SHLWAPI.dll,PathIsSystemFolderW,ShLwApi.Lib
PathIsUNCA,SHLWAPI.dll,PathIsUNCA,ShLwApi.Lib
PathIsUNCServerA,SHLWAPI.dll,PathIsUNCServerA,ShLwApi.Lib
PathIsUNCServerShareA,SHLWAPI.dll,PathIsUNCServerShareA,ShLwApi.Lib
PathIsUNCServerShareW,SHLWAPI.dll,PathIsUNCServerShareW,ShLwApi.Lib
PathIsUNCServerW,SHLWAPI.dll,PathIsUNCServerW,ShLwApi.Lib
PathIsUNCW,SHLWAPI.dll,PathIsUNCW,ShLwApi.Lib
PathIsURLA,SHLWAPI.dll,PathIsURLA,ShLwApi.Lib
PathIsURLW,SHLWAPI.dll,PathIsURLW,ShLwApi.Lib
PathMakePrettyA,SHLWAPI.dll,PathMakePrettyA,ShLwApi.Lib
PathMakePrettyW,SHLWAPI.dll,PathMakePrettyW,ShLwApi.Lib
PathMakeSystemFolderA,SHLWAPI.dll,PathMakeSystemFolderA,ShLwApi.Lib
PathMakeSystemFolderW,SHLWAPI.dll,PathMakeSystemFolderW,ShLwApi.Lib
PathMakeUniqueName,SHELL32.dll,47,Shell32.Lib
PathMatchSpecA,SHLWAPI.dll,PathMatchSpecA,ShLwApi.Lib
PathMatchSpecExA,SHLWAPI.dll,PathMatchSpecExA,ShLwApi.Lib
PathMatchSpecExW,SHLWAPI.dll,PathMatchSpecExW,ShLwApi.Lib
PathMatchSpecW,SHLWAPI.dll,PathMatchSpecW,ShLwApi.Lib
PathParseIconLocationA,SHLWAPI.dll,PathParseIconLocationA,ShLwApi.Lib
PathParseIconLocationW,SHLWAPI.dll,PathParseIconLocationW,ShLwApi.Lib
PathQualify,SHELL32.dll,49,Shell32.Lib
PathQuoteSpacesA,SHLWAPI.dll,PathQuoteSpacesA,ShLwApi.Lib
PathQuoteSpacesW,SHLWAPI.dll,PathQuoteSpacesW,ShLwApi.Lib
PathRelativePathToA,SHLWAPI.dll,PathRelativePathToA,ShLwApi.Lib
PathRelativePathToW,SHLWAPI.dll,PathRelativePathToW,ShLwApi.Lib
PathRemoveArgsA,SHLWAPI.dll,PathRemoveArgsA,ShLwApi.Lib
PathRemoveArgsW,SHLWAPI.dll,PathRemoveArgsW,ShLwApi.Lib
PathRemoveBackslashA,SHLWAPI.dll,PathRemoveBackslashA,ShLwApi.Lib
PathRemoveBackslashW,SHLWAPI.dll,PathRemoveBackslashW,ShLwApi.Lib
PathRemoveBlanksA,SHLWAPI.dll,PathRemoveBlanksA,ShLwApi.Lib
PathRemoveBlanksW,SHLWAPI.dll,PathRemoveBlanksW,ShLwApi.Lib
PathRemoveExtensionA,SHLWAPI.dll,PathRemoveExtensionA,ShLwApi.Lib
PathRemoveExtensionW,SHLWAPI.dll,PathRemoveExtensionW,ShLwApi.Lib
PathRemoveFileSpecA,SHLWAPI.dll,PathRemoveFileSpecA,ShLwApi.Lib
PathRemoveFileSpecW,SHLWAPI.dll,PathRemoveFileSpecW,ShLwApi.Lib
PathRenameExtensionA,SHLWAPI.dll,PathRenameExtensionA,ShLwApi.Lib
PathRenameExtensionW,SHLWAPI.dll,PathRenameExtensionW,ShLwApi.Lib
PathResolve,SHELL32.dll,51,Shell32.Lib
PathSearchAndQualifyA,SHLWAPI.dll,PathSearchAndQualifyA,ShLwApi.Lib
PathSearchAndQualifyW,SHLWAPI.dll,PathSearchAndQualifyW,ShLwApi.Lib
PathSetDlgItemPathA,SHLWAPI.dll,PathSetDlgItemPathA,ShLwApi.Lib
PathSetDlgItemPathW,SHLWAPI.dll,PathSetDlgItemPathW,ShLwApi.Lib
PathSkipRootA,SHLWAPI.dll,PathSkipRootA,ShLwApi.Lib
PathSkipRootW,SHLWAPI.dll,PathSkipRootW,ShLwApi.Lib
PathStripPathA,SHLWAPI.dll,PathStripPathA,ShLwApi.Lib
PathStripPathW,SHLWAPI.dll,PathStripPathW,ShLwApi.Lib
PathStripToRootA,SHLWAPI.dll,PathStripToRootA,ShLwApi.Lib
PathStripToRootW,SHLWAPI.dll,PathStripToRootW,ShLwApi.Lib
PathToRegion,GDI32.dll,PathToRegion,Gdi32.Lib
PathUnExpandEnvStringsA,SHLWAPI.dll,PathUnExpandEnvStringsA,ShLwApi.Lib
PathUnExpandEnvStringsW,SHLWAPI.dll,PathUnExpandEnvStringsW,ShLwApi.Lib
PathUndecorateA,SHLWAPI.dll,PathUndecorateA,ShLwApi.Lib
PathUndecorateW,SHLWAPI.dll,PathUndecorateW,ShLwApi.Lib
PathUnmakeSystemFolderA,SHLWAPI.dll,PathUnmakeSystemFolderA,ShLwApi.Lib
PathUnmakeSystemFolderW,SHLWAPI.dll,PathUnmakeSystemFolderW,ShLwApi.Lib
PathUnquoteSpacesA,SHLWAPI.dll,PathUnquoteSpacesA,ShLwApi.Lib
PathUnquoteSpacesW,SHLWAPI.dll,PathUnquoteSpacesW,ShLwApi.Lib
PathYetAnotherMakeUniqueName,SHELL32.dll,75,Shell32.Lib
PauseClusterNode,CLUSAPI.dll,PauseClusterNode,ClusApi.Lib
PdhAddCounterA,pdh.dll,PdhAddCounterA,Pdh.Lib
PdhAddCounterW,pdh.dll,PdhAddCounterW,Pdh.Lib
PdhAddEnglishCounterA,pdh.dll,PdhAddEnglishCounterA,Pdh.Lib
PdhAddEnglishCounterW,pdh.dll,PdhAddEnglishCounterW,Pdh.Lib
PdhBindInputDataSourceA,pdh.dll,PdhBindInputDataSourceA,Pdh.Lib
PdhBindInputDataSourceW,pdh.dll,PdhBindInputDataSourceW,Pdh.Lib
PdhBrowseCountersA,pdh.dll,PdhBrowseCountersA,Pdh.Lib
PdhBrowseCountersHA,pdh.dll,PdhBrowseCountersHA,Pdh.Lib
PdhBrowseCountersHW,pdh.dll,PdhBrowseCountersHW,Pdh.Lib
PdhBrowseCountersW,pdh.dll,PdhBrowseCountersW,Pdh.Lib
PdhCalculateCounterFromRawValue,pdh.dll,PdhCalculateCounterFromRawValue,Pdh.Lib
PdhCloseLog,pdh.dll,PdhCloseLog,Pdh.Lib
PdhCloseQuery,pdh.dll,PdhCloseQuery,Pdh.Lib
PdhCollectQueryData,pdh.dll,PdhCollectQueryData,Pdh.Lib
PdhCollectQueryDataEx,pdh.dll,PdhCollectQueryDataEx,Pdh.Lib
PdhCollectQueryDataWithTime,pdh.dll,PdhCollectQueryDataWithTime,Pdh.Lib
PdhComputeCounterStatistics,pdh.dll,PdhComputeCounterStatistics,Pdh.Lib
PdhConnectMachineA,pdh.dll,PdhConnectMachineA,Pdh.Lib
PdhConnectMachineW,pdh.dll,PdhConnectMachineW,Pdh.Lib
PdhCreateSQLTablesA,pdh.dll,PdhCreateSQLTablesA,Pdh.Lib
PdhCreateSQLTablesW,pdh.dll,PdhCreateSQLTablesW,Pdh.Lib
PdhEnumLogSetNamesA,pdh.dll,PdhEnumLogSetNamesA,Pdh.Lib
PdhEnumLogSetNamesW,pdh.dll,PdhEnumLogSetNamesW,Pdh.Lib
PdhEnumMachinesA,pdh.dll,PdhEnumMachinesA,Pdh.Lib
PdhEnumMachinesHA,pdh.dll,PdhEnumMachinesHA,Pdh.Lib
PdhEnumMachinesHW,pdh.dll,PdhEnumMachinesHW,Pdh.Lib
PdhEnumMachinesW,pdh.dll,PdhEnumMachinesW,Pdh.Lib
PdhEnumObjectItemsA,pdh.dll,PdhEnumObjectItemsA,Pdh.Lib
PdhEnumObjectItemsHA,pdh.dll,PdhEnumObjectItemsHA,Pdh.Lib
PdhEnumObjectItemsHW,pdh.dll,PdhEnumObjectItemsHW,Pdh.Lib
PdhEnumObjectItemsW,pdh.dll,PdhEnumObjectItemsW,Pdh.Lib
PdhEnumObjectsA,pdh.dll,PdhEnumObjectsA,Pdh.Lib
PdhEnumObjectsHA,pdh.dll,PdhEnumObjectsHA,Pdh.Lib
PdhEnumObjectsHW,pdh.dll,PdhEnumObjectsHW,Pdh.Lib
PdhEnumObjectsW,pdh.dll,PdhEnumObjectsW,Pdh.Lib
PdhExpandCounterPathA,pdh.dll,PdhExpandCounterPathA,Pdh.Lib
