symbol,dll,export,lib
ZwQueryEaFile,ntdll.dll,ZwQueryEaFile,ntdll.lib
ZwQueryEvent,ntdll.dll,ZwQueryEvent,ntdll.lib
ZwQueryFullAttributesFile,ntdll.dll,ZwQueryFullAttributesFile,ntdll.lib
ZwQueryInformationAtom,ntdll.dll,ZwQueryInformationAtom,ntdll.lib
ZwQueryInformationEnlistment,ntdll.dll,ZwQueryInformationEnlistment,ntdll.lib
ZwQueryInformationFile,ntdll.dll,ZwQueryInformationFile,ntdll.lib
ZwQueryInformationJobObject,ntdll.dll,ZwQueryInformationJobObject,ntdll.lib
ZwQueryInformationPort,ntdll.dll,ZwQueryInformationPort,ntdll.lib
ZwQueryInformationProcess,ntdll.dll,ZwQueryInformationProcess,ntdll.lib
ZwQueryInformationResourceManager,ntdll.dll,ZwQueryInformationResourceManager,ntdll.lib
ZwQueryInformationThread,ntdll.dll,ZwQueryInformationThread,ntdll.lib
ZwQueryInformationToken,ntdll.dll,ZwQueryInformationToken,ntdll.lib
ZwQueryInformationTransaction,ntdll.dll,ZwQueryInformationTransaction,ntdll.lib
ZwQueryInformationTransactionManager,ntdll.dll,ZwQueryInformationTransactionManager,ntdll.lib
ZwQueryInformationWorkerFactory,ntdll.dll,ZwQueryInformationWorkerFactory,ntdll.lib
ZwQueryInstallUILanguage,ntdll.dll,ZwQueryInstallUILanguage,ntdll.lib
ZwQueryIntervalProfile,ntdll.dll,ZwQueryIntervalProfile,ntdll.lib
ZwQueryIoCompletion,ntdll.dll,ZwQueryIoCompletion,ntdll.lib
ZwQueryKey,ntdll.dll,ZwQueryKey,ntdll.lib
ZwQueryLicenseValue,ntdll.dll,ZwQueryLicenseValue,ntdll.lib
ZwQueryMultipleValueKey,ntdll.dll,ZwQueryMultipleValueKey,ntdll.lib
ZwQueryMutant,ntdll.dll,ZwQueryMutant,ntdll.lib
ZwQueryObject,ntdll.dll,ZwQueryObject,ntdll.lib
ZwQueryOpenSubKeys,ntdll.dll,ZwQueryOpenSubKeys,ntdll.lib
ZwQueryOpenSubKeysEx,ntdll.dll,ZwQueryOpenSubKeysEx,ntdll.lib
ZwQueryPerformanceCounter,ntdll.dll,ZwQueryPerformanceCounter,ntdll.lib
ZwQueryPortInformationProcess,ntdll.dll,ZwQueryPortInformationProcess,ntdll.lib
ZwQueryQuotaInformationFile,ntdll.dll,ZwQueryQuotaInformationFile,ntdll.lib
ZwQuerySection,ntdll.dll,ZwQuerySection,ntdll.lib
ZwQuerySecurityAttributesToken,ntdll.dll,ZwQuerySecurityAttributesToken,ntdll.lib
ZwQuerySecurityObject,ntdll.dll,ZwQuerySecurityObject,ntdll.lib
ZwQuerySemaphore,ntdll.dll,ZwQuerySemaphore,ntdll.lib
ZwQuerySymbolicLinkObject,ntdll.dll,ZwQuerySymbolicLinkObject,ntdll.lib
ZwQuerySystemEnvironmentValue,ntdll.dll,ZwQuerySystemEnvironmentValue,ntdll.lib
ZwQuerySystemEnvironmentValueEx,ntdll.dll,ZwQuerySystemEnvironmentValueEx,ntdll.lib
ZwQuerySystemInformation,ntdll.dll,ZwQuerySystemInformation,ntdll.lib
ZwQuerySystemInformationEx,ntdll.dll,ZwQuerySystemInformationEx,ntdll.lib
ZwQuerySystemTime,ntdll.dll,ZwQuerySystemTime,ntdll.lib
ZwQueryTimer,ntdll.dll,ZwQueryTimer,ntdll.lib
ZwQueryTimerResolution,ntdll.dll,ZwQueryTimerResolution,ntdll.lib
ZwQueryValueKey,ntdll.dll,ZwQueryValueKey,ntdll.lib
ZwQueryVirtualMemory,ntdll.dll,ZwQueryVirtualMemory,ntdll.lib
ZwQueryVolumeInformationFile,ntdll.dll,ZwQueryVolumeInformationFile,ntdll.lib
ZwQueryWnfStateData,ntdll.dll,ZwQueryWnfStateData,ntdll.lib
ZwQueryWnfStateNameInformation,ntdll.dll,ZwQueryWnfStateNameInformation,ntdll.lib
ZwQueueApcThread,ntdll.dll,ZwQueueApcThread,ntdll.lib
ZwQueueApcThreadEx,ntdll.dll,ZwQueueApcThreadEx,ntdll.lib
ZwRaiseException,ntdll.dll,ZwRaiseException,ntdll.lib
ZwRaiseHardError,ntdll.dll,ZwRaiseHardError,ntdll.lib
ZwReadFile,ntdll.dll,ZwReadFile,ntdll.lib
ZwReadFileScatter,ntdll.dll,ZwReadFileScatter,ntdll.lib
ZwReadOnlyEnlistment,ntdll.dll,ZwReadOnlyEnlistment,ntdll.lib
ZwReadRequestData,ntdll.dll,ZwReadRequestData,ntdll.lib
ZwReadVirtualMemory,ntdll.dll,ZwReadVirtualMemory,ntdll.lib
ZwRecoverEnlistment,ntdll.dll,ZwRecoverEnlistment,ntdll.lib
ZwRecoverResourceManager,ntdll.dll,ZwRecoverResourceManager,ntdll.lib
