symbol,dll,export,lib
_glRasterPos2sv@4,OPENGL32.dll,glRasterPos2sv,OpenGL32.Lib
_glRasterPos3d@24,OPENGL32.dll,glRasterPos3d,OpenGL32.Lib
_glRasterPos3dv@4,OPENGL32.dll,glRasterPos3dv,OpenGL32.Lib
_glRasterPos3f@12,OPENGL32.dll,glRasterPos3f,OpenGL32.Lib
_glRasterPos3fv@4,OPENGL32.dll,glRasterPos3fv,OpenGL32.Lib
_glRasterPos3i@12,OPENGL32.dll,glRasterPos3i,OpenGL32.Lib
_glRasterPos3iv@4,OPENGL32.dll,glRasterPos3iv,OpenGL32.Lib
_glRasterPos3s@12,OPENGL32.dll,glRasterPos3s,OpenGL32.Lib
_glRasterPos3sv@4,OPENGL32.dll,glRasterPos3sv,OpenGL32.Lib
_glRasterPos4d@32,OPENGL32.dll,glRasterPos4d,OpenGL32.Lib
_glRasterPos4dv@4,OPENGL32.dll,glRasterPos4dv,OpenGL32.Lib
_glRasterPos4f@16,OPENGL32.dll,glRasterPos4f,OpenGL32.Lib
_glRasterPos4fv@4,OPENGL32.dll,glRasterPos4fv,OpenGL32.Lib
_glRasterPos4i@16,OPENGL32.dll,glRasterPos4i,OpenGL32.Lib
_glRasterPos4iv@4,OPENGL32.dll,glRasterPos4iv,OpenGL32.Lib
_glRasterPos4s@16,OPENGL32.dll,glRasterPos4s,OpenGL32.Lib
_glRasterPos4sv@4,OPENGL32.dll,glRasterPos4sv,OpenGL32.Lib
_glReadBuffer@4,OPENGL32.dll,glReadBuffer,OpenGL32.Lib
_glReadPixels@28,OPENGL32.dll,glReadPixels,OpenGL32.Lib
_glRectd@32,OPENGL32.dll,glRectd,OpenGL32.Lib
_glRectdv@8,OPENGL32.dll,glRectdv,OpenGL32.Lib
_glRectf@16,OPENGL32.dll,glRectf,OpenGL32.Lib
_glRectfv@8,OPENGL32.dll,glRectfv,OpenGL32.Lib
_glRecti@16,OPENGL32.dll,glRecti,OpenGL32.Lib
_glRectiv@8,OPENGL32.dll,glRectiv,OpenGL32.Lib
_glRects@16,OPENGL32.dll,glRects,OpenGL32.Lib
_glRectsv@8,OPENGL32.dll,glRectsv,OpenGL32.Lib
_glRenderMode@4,OPENGL32.dll,glRenderMode,OpenGL32.Lib
_glRotated@32,OPENGL32.dll,glRotated,OpenGL32.Lib
_glRotatef@16,OPENGL32.dll,glRotatef,OpenGL32.Lib
_glScaled@24,OPENGL32.dll,glScaled,OpenGL32.Lib
_glScalef@12,OPENGL32.dll,glScalef,OpenGL32.Lib
_glScissor@16,OPENGL32.dll,glScissor,OpenGL32.Lib
_glSelectBuffer@8,OPENGL32.dll,glSelectBuffer,OpenGL32.Lib
_glShadeModel@4,OPENGL32.dll,glShadeModel,OpenGL32.Lib
_glStencilFunc@12,OPENGL32.dll,glStencilFunc,OpenGL32.Lib
_glStencilMask@4,OPENGL32.dll,glStencilMask,OpenGL32.Lib
_glStencilOp@12,OPENGL32.dll,glStencilOp,OpenGL32.Lib
_glTexCoord1d@8,OPENGL32.dll,glTexCoord1d,OpenGL32.Lib
_glTexCoord1dv@4,OPENGL32.dll,glTexCoord1dv,OpenGL32.Lib
_glTexCoord1f@4,OPENGL32.dll,glTexCoord1f,OpenGL32.Lib
_glTexCoord1fv@4,OPENGL32.dll,glTexCoord1fv,OpenGL32.Lib
_glTexCoord1i@4,OPENGL32.dll,glTexCoord1i,OpenGL32.Lib
_glTexCoord1iv@4,OPENGL32.dll,glTexCoord1iv,OpenGL32.Lib
_glTexCoord1s@4,OPENGL32.dll,glTexCoord1s,OpenGL32.Lib
_glTexCoord1sv@4,OPENGL32.dll,glTexCoord1sv,OpenGL32.Lib
_glTexCoord2d@16,OPENGL32.dll,glTexCoord2d,OpenGL32.Lib
_glTexCoord2dv@4,OPENGL32.dll,glTexCoord2dv,OpenGL32.Lib
_glTexCoord2f@8,OPENGL32.dll,glTexCoord2f,OpenGL32.Lib
_glTexCoord2fv@4,OPENGL32.dll,glTexCoord2fv,OpenGL32.Lib
_glTexCoord2i@8,OPENGL32.dll,glTexCoord2i,OpenGL32.Lib
_glTexCoord2iv@4,OPENGL32.dll,glTexCoord2iv,OpenGL32.Lib
_glTexCoord2s@8,OPENGL32.dll,glTexCoord2s,OpenGL32.Lib
_glTexCoord2sv@4,OPENGL32.dll,glTexCoord2sv,OpenGL32.Lib
_glTexCoord3d@24,OPENGL32.dll,glTexCoord3d,OpenGL32.Lib
_glTexCoord3dv@4,OPENGL32.dll,glTexCoord3dv,OpenGL32.Lib
_glTexCoord3f@12,OPENGL32.dll,glTexCoord3f,OpenGL32.Lib
_glTexCoord3fv@4,OPENGL32.dll,glTexCoord3fv,OpenGL32.Lib
_glTexCoord3i@12,OPENGL32.dll,glTexCoord3i,OpenGL32.Lib
_glTexCoord3iv@4,OPENGL32.dll,glTexCoord3iv,OpenGL32.Lib
_glTexCoord3s@12,OPENGL32.dll,glTexCoord3s,OpenGL32.Lib
_glTexCoord3sv@4,OPENGL32.dll,glTexCoord3sv,OpenGL32.Lib
_glTexCoord4d@32,OPENGL32.dll,glTexCoord4d,OpenGL32.Lib
_glTexCoord4dv@4,OPENGL32.dll,glTexCoord4dv,OpenGL32.Lib
_glTexCoord4f@16,OPENGL32.dll,glTexCoord4f,OpenGL32.Lib
_glTexCoord4fv@4,OPENGL32.dll,glTexCoord4fv,OpenGL32.Lib
_glTexCoord4i@16,OPENGL32.dll,glTexCoord4i,OpenGL32.Lib
_glTexCoord4iv@4,OPENGL32.dll,glTexCoord4iv,OpenGL32.Lib
_glTexCoord4s@16,OPENGL32.dll,glTexCoord4s,OpenGL32.Lib
_glTexCoord4sv@4,OPENGL32.dll,glTexCoord4sv,OpenGL32.Lib
_glTexCoordPointer@16,OPENGL32.dll,glTexCoordPointer,OpenGL32.Lib
_glTexEnvf@12,OPENGL32.dll,glTexEnvf,OpenGL32.Lib
_glTexEnvfv@12,OPENGL32.dll,glTexEnvfv,OpenGL32.Lib
_glTexEnvi@12,OPENGL32.dll,glTexEnvi,OpenGL32.Lib
_glTexEnviv@12,OPENGL32.dll,glTexEnviv,OpenGL32.Lib
_glTexGend@16,OPENGL32.dll,glTexGend,OpenGL32.Lib
_glTexGendv@12,OPENGL32.dll,glTexGendv,OpenGL32.Lib
_glTexGenf@12,OPENGL32.dll,glTexGenf,OpenGL32.Lib
_glTexGenfv@12,OPENGL32.dll,glTexGenfv,OpenGL32.Lib
_glTexGeni@12,OPENGL32.dll,glTexGeni,OpenGL32.Lib
_glTexGeniv@12,OPENGL32.dll,glTexGeniv,OpenGL32.Lib
_glTexImage1D@32,OPENGL32.dll,glTexImage1D,OpenGL32.Lib
_glTexImage2D@36,OPENGL32.dll,glTexImage2D,OpenGL32.Lib
_glTexParameterf@12,OPENGL32.dll,glTexParameterf,OpenGL32.Lib
_glTexParameterfv@12,OPENGL32.dll,glTexParameterfv,OpenGL32.Lib
_glTexParameteri@12,OPENGL32.dll,glTexParameteri,OpenGL32.Lib
_glTexParameteriv@12,OPENGL32.dll,glTexParameteriv,OpenGL32.Lib
_glTexSubImage1D@28,OPENGL32.dll,glTexSubImage1D,OpenGL32.Lib
_glTexSubImage2D@36,OPENGL32.dll,glTexSubImage2D,OpenGL32.Lib
_glTranslated@24,OPENGL32.dll,glTranslated,OpenGL32.Lib
_glTranslatef@12,OPENGL32.dll,glTranslatef,OpenGL32.Lib
_glVertex2d@16,OPENGL32.dll,glVertex2d,OpenGL32.Lib
_glVertex2dv@4,OPENGL32.dll,glVertex2dv,OpenGL32.Lib
_glVertex2f@8,OPENGL32.dll,glVertex2f,OpenGL32.Lib
_glVertex2fv@4,OPENGL32.dll,glVertex2fv,OpenGL32.Lib
_glVertex2i@8,OPENGL32.dll,glVertex2i,OpenGL32.Lib
_glVertex2iv@4,OPENGL32.dll,glVertex2iv,OpenGL32.Lib
_glVertex2s@8,OPENGL32.dll,glVertex2s,OpenGL32.Lib
_glVertex2sv@4,OPENGL32.dll,glVertex2sv,OpenGL32.Lib
_glVertex3d@24,OPENGL32.dll,glVertex3d,OpenGL32.Lib
_glVertex3dv@4,OPENGL32.dll,glVertex3dv,OpenGL32.Lib
_glVertex3f@12,OPENGL32.dll,glVertex3f,OpenGL32.Lib
_glVertex3fv@4,OPENGL32.dll,glVertex3fv,OpenGL32.Lib
_glVertex3i@12,OPENGL32.dll,glVertex3i,OpenGL32.Lib
_glVertex3iv@4,OPENGL32.dll,glVertex3iv,OpenGL32.Lib
_glVertex3s@12,OPENGL32.dll,glVertex3s,OpenGL32.Lib
_glVertex3sv@4,OPENGL32.dll,glVertex3sv,OpenGL32.Lib
_glVertex4d@32,OPENGL32.dll,glVertex4d,OpenGL32.Lib
_glVertex4dv@4,OPENGL32.dll,glVertex4dv,OpenGL32.Lib
_glVertex4f@16,OPENGL32.dll,glVertex4f,OpenGL32.Lib
_glVertex4fv@4,OPENGL32.dll,glVertex4fv,OpenGL32.Lib
_glVertex4i@16,OPENGL32.dll,glVertex4i,OpenGL32.Lib
_glVertex4iv@4,OPENGL32.dll,glVertex4iv,OpenGL32.Lib
_glVertex4s@16,OPENGL32.dll,glVertex4s,OpenGL32.Lib
_glVertex4sv@4,OPENGL32.dll,glVertex4sv,OpenGL32.Lib
_glVertexPointer@16,OPENGL32.dll,glVertexPointer,OpenGL32.Lib
_glViewport@16,OPENGL32.dll,glViewport,OpenGL32.Lib
_glsAbortCall@4,GLMF32.dll,glsAbortCall,glmf32.lib
_glsAppRef@12,GLMF32.dll,glsAppRef,glmf32.lib
_glsBeginCapture@12,GLMF32.dll,glsBeginCapture,glmf32.lib
_glsBeginGLS@8,GLMF32.dll,glsBeginGLS,glmf32.lib
_glsBeginObj@4,GLMF32.dll,glsBeginObj,glmf32.lib
_glsBinary@4,GLMF32.dll,glsBinary,glmf32.lib
_glsBlock@4,GLMF32.dll,glsBlock,glmf32.lib
_glsCallArray@12,GLMF32.dll,glsCallArray,glmf32.lib
_glsCallArrayInContext@16,GLMF32.dll,glsCallArrayInContext,glmf32.lib
_glsCallStream@4,GLMF32.dll,glsCallStream,glmf32.lib
_glsCaptureFlags@8,GLMF32.dll,glsCaptureFlags,glmf32.lib
_glsCaptureFunc@8,GLMF32.dll,glsCaptureFunc,glmf32.lib
_glsChannel@8,GLMF32.dll,glsChannel,glmf32.lib
_glsCharubz@8,GLMF32.dll,glsCharubz,glmf32.lib
_glsCommandAPI@4,GLMF32.dll,glsCommandAPI,glmf32.lib
_glsCommandFunc@8,GLMF32.dll,glsCommandFunc,glmf32.lib
_glsCommandString@4,GLMF32.dll,glsCommandString,glmf32.lib
_glsComment@4,GLMF32.dll,glsComment,glmf32.lib
_glsContext@4,GLMF32.dll,glsContext,glmf32.lib
_glsCopyStream@16,GLMF32.dll,glsCopyStream,glmf32.lib
_glsDataPointer@4,GLMF32.dll,glsDataPointer,glmf32.lib
_glsDeleteContext@4,GLMF32.dll,glsDeleteContext,glmf32.lib
_glsDeleteReadPrefix@4,GLMF32.dll,glsDeleteReadPrefix,glmf32.lib
_glsDeleteStream@4,GLMF32.dll,glsDeleteStream,glmf32.lib
_glsDisplayMapfv@16,GLMF32.dll,glsDisplayMapfv,glmf32.lib
_glsEndCapture@0,GLMF32.dll,glsEndCapture,glmf32.lib
_glsEndGLS@0,GLMF32.dll,glsEndGLS,glmf32.lib
_glsEndObj@0,GLMF32.dll,glsEndObj,glmf32.lib
_glsEnumString@8,GLMF32.dll,glsEnumString,glmf32.lib
_glsError@8,GLMF32.dll,glsError,glmf32.lib
_glsFlush@4,GLMF32.dll,glsFlush,glmf32.lib
_glsGLRC@4,GLMF32.dll,glsGLRC,glmf32.lib
_glsGLRCLayer@12,GLMF32.dll,glsGLRCLayer,glmf32.lib
_glsGenContext@0,GLMF32.dll,glsGenContext,glmf32.lib
_glsGetAllContexts@0,GLMF32.dll,glsGetAllContexts,glmf32.lib
_glsGetCaptureDispatchTable@8,GLMF32.dll,glsGetCaptureDispatchTable,glmf32.lib
_glsGetCaptureExecTable@8,GLMF32.dll,glsGetCaptureExecTable,glmf32.lib
_glsGetCaptureFlags@4,GLMF32.dll,glsGetCaptureFlags,glmf32.lib
_glsGetCommandAlignment@12,GLMF32.dll,glsGetCommandAlignment,glmf32.lib
_glsGetCommandAttrib@4,GLMF32.dll,glsGetCommandAttrib,glmf32.lib
_glsGetCommandFunc@4,GLMF32.dll,glsGetCommandFunc,glmf32.lib
_glsGetConsti@4,GLMF32.dll,glsGetConsti,glmf32.lib
_glsGetConstiv@4,GLMF32.dll,glsGetConstiv,glmf32.lib
_glsGetConstubz@4,GLMF32.dll,glsGetConstubz,glmf32.lib
_glsGetContextFunc@4,GLMF32.dll,glsGetContextFunc,glmf32.lib
_glsGetContextListl@8,GLMF32.dll,glsGetContextListl,glmf32.lib
_glsGetContextListubz@8,GLMF32.dll,glsGetContextListubz,glmf32.lib
_glsGetContextPointer@4,GLMF32.dll,glsGetContextPointer,glmf32.lib
_glsGetContexti@4,GLMF32.dll,glsGetContexti,glmf32.lib
_glsGetContextubz@4,GLMF32.dll,glsGetContextubz,glmf32.lib
_glsGetCurrentContext@0,GLMF32.dll,glsGetCurrentContext,glmf32.lib
_glsGetCurrentTime@4,GLMF32.dll,glsGetCurrentTime,glmf32.lib
_glsGetError@4,GLMF32.dll,glsGetError,glmf32.lib
_glsGetGLRCi@8,GLMF32.dll,glsGetGLRCi,glmf32.lib
_glsGetHeaderf@4,GLMF32.dll,glsGetHeaderf,glmf32.lib
_glsGetHeaderfv@8,GLMF32.dll,glsGetHeaderfv,glmf32.lib
_glsGetHeaderi@4,GLMF32.dll,glsGetHeaderi,glmf32.lib
_glsGetHeaderiv@8,GLMF32.dll,glsGetHeaderiv,glmf32.lib
_glsGetHeaderubz@4,GLMF32.dll,glsGetHeaderubz,glmf32.lib
_glsGetLayerf@8,GLMF32.dll,glsGetLayerf,glmf32.lib
_glsGetLayeri@8,GLMF32.dll,glsGetLayeri,glmf32.lib
_glsGetOpcodeCount@4,GLMF32.dll,glsGetOpcodeCount,glmf32.lib
_glsGetOpcodes@4,GLMF32.dll,glsGetOpcodes,glmf32.lib
_glsGetStreamAttrib@4,GLMF32.dll,glsGetStreamAttrib,glmf32.lib
_glsGetStreamCRC32@4,GLMF32.dll,glsGetStreamCRC32,glmf32.lib
_glsGetStreamReadName@4,GLMF32.dll,glsGetStreamReadName,glmf32.lib
_glsGetStreamSize@4,GLMF32.dll,glsGetStreamSize,glmf32.lib
_glsGetStreamType@4,GLMF32.dll,glsGetStreamType,glmf32.lib
_glsHeaderGLRCi@12,GLMF32.dll,glsHeaderGLRCi,glmf32.lib
_glsHeaderLayerf@12,GLMF32.dll,glsHeaderLayerf,glmf32.lib
_glsHeaderLayeri@12,GLMF32.dll,glsHeaderLayeri,glmf32.lib
_glsHeaderf@8,GLMF32.dll,glsHeaderf,glmf32.lib
_glsHeaderfv@8,GLMF32.dll,glsHeaderfv,glmf32.lib
_glsHeaderi@8,GLMF32.dll,glsHeaderi,glmf32.lib
_glsHeaderiv@8,GLMF32.dll,glsHeaderiv,glmf32.lib
_glsHeaderubz@8,GLMF32.dll,glsHeaderubz,glmf32.lib
_glsIsContext@4,GLMF32.dll,glsIsContext,glmf32.lib
_glsIsContextStream@4,GLMF32.dll,glsIsContextStream,glmf32.lib
_glsIsExtensionSupported@4,GLMF32.dll,glsIsExtensionSupported,glmf32.lib
_glsIsUTF8String@4,GLMF32.dll,glsIsUTF8String,glmf32.lib
_glsLong@8,GLMF32.dll,glsLong,glmf32.lib
_glsLongHigh@8,GLMF32.dll,glsLongHigh,glmf32.lib
_glsLongLow@8,GLMF32.dll,glsLongLow,glmf32.lib
_glsNullCommandFunc@4,GLMF32.dll,glsNullCommandFunc,glmf32.lib
_glsNumb@8,GLMF32.dll,glsNumb,glmf32.lib
_glsNumbv@12,GLMF32.dll,glsNumbv,glmf32.lib
_glsNumd@12,GLMF32.dll,glsNumd,glmf32.lib
_glsNumdv@12,GLMF32.dll,glsNumdv,glmf32.lib
_glsNumf@8,GLMF32.dll,glsNumf,glmf32.lib
_glsNumfv@12,GLMF32.dll,glsNumfv,glmf32.lib
_glsNumi@8,GLMF32.dll,glsNumi,glmf32.lib
_glsNumiv@12,GLMF32.dll,glsNumiv,glmf32.lib
_glsNuml@12,GLMF32.dll,glsNuml,glmf32.lib
_glsNumlv@12,GLMF32.dll,glsNumlv,glmf32.lib
_glsNums@8,GLMF32.dll,glsNums,glmf32.lib
_glsNumsv@12,GLMF32.dll,glsNumsv,glmf32.lib
_glsNumub@8,GLMF32.dll,glsNumub,glmf32.lib
_glsNumubv@12,GLMF32.dll,glsNumubv,glmf32.lib
_glsNumui@8,GLMF32.dll,glsNumui,glmf32.lib
_glsNumuiv@12,GLMF32.dll,glsNumuiv,glmf32.lib
_glsNumul@12,GLMF32.dll,glsNumul,glmf32.lib
_glsNumulv@12,GLMF32.dll,glsNumulv,glmf32.lib
_glsNumus@8,GLMF32.dll,glsNumus,glmf32.lib
_glsNumusv@12,GLMF32.dll,glsNumusv,glmf32.lib
_glsPad@0,GLMF32.dll,glsPad,glmf32.lib
_glsPixelSetup@0,GLMF32.dll,glsPixelSetup,glmf32.lib
_glsPixelSetupGen@4,GLMF32.dll,glsPixelSetupGen,glmf32.lib
_glsReadFunc@4,GLMF32.dll,glsReadFunc,glmf32.lib
_glsReadPrefix@8,GLMF32.dll,glsReadPrefix,glmf32.lib
_glsRequireExtension@4,GLMF32.dll,glsRequireExtension,glmf32.lib
_glsSwapBuffers@4,GLMF32.dll,glsSwapBuffers,glmf32.lib
_glsUCS1toUTF8z@12,GLMF32.dll,glsUCS1toUTF8z,glmf32.lib
_glsUCS2toUTF8z@12,GLMF32.dll,glsUCS2toUTF8z,glmf32.lib
_glsUCS4toUTF8@8,GLMF32.dll,glsUCS4toUTF8,glmf32.lib
_glsUCS4toUTF8z@12,GLMF32.dll,glsUCS4toUTF8z,glmf32.lib
_glsUCStoUTF8z@16,GLMF32.dll,glsUCStoUTF8z,glmf32.lib
_glsULong@8,GLMF32.dll,glsULong,glmf32.lib
_glsULongHigh@8,GLMF32.dll,glsULongHigh,glmf32.lib
_glsULongLow@8,GLMF32.dll,glsULongLow,glmf32.lib
_glsUTF8toUCS1z@12,GLMF32.dll,glsUTF8toUCS1z,glmf32.lib
_glsUTF8toUCS2z@12,GLMF32.dll,glsUTF8toUCS2z,glmf32.lib
_glsUTF8toUCS4@8,GLMF32.dll,glsUTF8toUCS4,glmf32.lib
_glsUTF8toUCS4z@12,GLMF32.dll,glsUTF8toUCS4z,glmf32.lib
_glsUTF8toUCSz@16,GLMF32.dll,glsUTF8toUCSz,glmf32.lib
_glsUnreadFunc@4,GLMF32.dll,glsUnreadFunc,glmf32.lib
_glsUnsupportedCommand@0,GLMF32.dll,glsUnsupportedCommand,glmf32.lib
_glsUpdateCaptureExecTable@8,GLMF32.dll,glsUpdateCaptureExecTable,glmf32.lib
_glsWriteFunc@4,GLMF32.dll,glsWriteFunc,glmf32.lib
_glsWritePrefix@4,GLMF32.dll,glsWritePrefix,glmf32.lib
_gluBeginCurve@4,GLU32.dll,gluBeginCurve,GlU32.Lib
_gluBeginPolygon@4,GLU32.dll,gluBeginPolygon,GlU32.Lib
_gluBeginSurface@4,GLU32.dll,gluBeginSurface,GlU32.Lib
_gluBeginTrim@4,GLU32.dll,gluBeginTrim,GlU32.Lib
_gluBuild1DMipmaps@24,GLU32.dll,gluBuild1DMipmaps,GlU32.Lib
_gluBuild2DMipmaps@28,GLU32.dll,gluBuild2DMipmaps,GlU32.Lib
_gluCylinder@36,GLU32.dll,gluCylinder,GlU32.Lib
_gluDeleteNurbsRenderer@4,GLU32.dll,gluDeleteNurbsRenderer,GlU32.Lib
_gluDeleteQuadric@4,GLU32.dll,gluDeleteQuadric,GlU32.Lib
_gluDeleteTess@4,GLU32.dll,gluDeleteTess,GlU32.Lib
_gluDisk@28,GLU32.dll,gluDisk,GlU32.Lib
_gluEndCurve@4,GLU32.dll,gluEndCurve,GlU32.Lib
_gluEndPolygon@4,GLU32.dll,gluEndPolygon,GlU32.Lib
_gluEndSurface@4,GLU32.dll,gluEndSurface,GlU32.Lib
_gluEndTrim@4,GLU32.dll,gluEndTrim,GlU32.Lib
_gluErrorString@4,GLU32.dll,gluErrorString,GlU32.Lib
_gluErrorUnicodeStringEXT@4,GLU32.dll,gluErrorUnicodeStringEXT,GlU32.Lib
_gluGetNurbsProperty@12,GLU32.dll,gluGetNurbsProperty,GlU32.Lib
_gluGetString@4,GLU32.dll,gluGetString,GlU32.Lib
_gluGetTessProperty@12,GLU32.dll,gluGetTessProperty,GlU32.Lib
_gluLoadSamplingMatrices@16,GLU32.dll,gluLoadSamplingMatrices,GlU32.Lib
_gluLookAt@72,GLU32.dll,gluLookAt,GlU32.Lib
_gluNewNurbsRenderer@0,GLU32.dll,gluNewNurbsRenderer,GlU32.Lib
_gluNewQuadric@0,GLU32.dll,gluNewQuadric,GlU32.Lib
_gluNewTess@0,GLU32.dll,gluNewTess,GlU32.Lib
_gluNextContour@8,GLU32.dll,gluNextContour,GlU32.Lib
_gluNurbsCallback@12,GLU32.dll,gluNurbsCallback,GlU32.Lib
_gluNurbsCurve@28,GLU32.dll,gluNurbsCurve,GlU32.Lib
_gluNurbsProperty@12,GLU32.dll,gluNurbsProperty,GlU32.Lib
_gluNurbsSurface@44,GLU32.dll,gluNurbsSurface,GlU32.Lib
_gluOrtho2D@32,GLU32.dll,gluOrtho2D,GlU32.Lib
_gluPartialDisk@44,GLU32.dll,gluPartialDisk,GlU32.Lib
_gluPerspective@32,GLU32.dll,gluPerspective,GlU32.Lib
_gluPickMatrix@36,GLU32.dll,gluPickMatrix,GlU32.Lib
_gluProject@48,GLU32.dll,gluProject,GlU32.Lib
_gluPwlCurve@20,GLU32.dll,gluPwlCurve,GlU32.Lib
_gluQuadricCallback@12,GLU32.dll,gluQuadricCallback,GlU32.Lib
_gluQuadricDrawStyle@8,GLU32.dll,gluQuadricDrawStyle,GlU32.Lib
_gluQuadricNormals@8,GLU32.dll,gluQuadricNormals,GlU32.Lib
_gluQuadricOrientation@8,GLU32.dll,gluQuadricOrientation,GlU32.Lib
_gluQuadricTexture@8,GLU32.dll,gluQuadricTexture,GlU32.Lib
_gluScaleImage@36,GLU32.dll,gluScaleImage,GlU32.Lib
_gluSphere@20,GLU32.dll,gluSphere,GlU32.Lib
_gluTessBeginContour@4,GLU32.dll,gluTessBeginContour,GlU32.Lib
_gluTessBeginPolygon@8,GLU32.dll,gluTessBeginPolygon,GlU32.Lib
_gluTessCallback@12,GLU32.dll,gluTessCallback,GlU32.Lib
_gluTessEndContour@4,GLU32.dll,gluTessEndContour,GlU32.Lib
_gluTessEndPolygon@4,GLU32.dll,gluTessEndPolygon,GlU32.Lib
_gluTessNormal@28,GLU32.dll,gluTessNormal,GlU32.Lib
_gluTessProperty@16,GLU32.dll,gluTessProperty,GlU32.Lib
_gluTessVertex@12,GLU32.dll,gluTessVertex,GlU32.Lib
_gluUnProject@48,GLU32.dll,gluUnProject,GlU32.Lib
_help@8,RPCDBG.dll,help,rpcexts.lib
_homedir@24,dbghelp.dll,homedir,DbgHelp.Lib
_host_CreateThread@24,ntvdm.exe,host_CreateThread,ntvdm.lib
_host_ExitThread@4,ntvdm.exe,host_ExitThread,ntvdm.lib
_host_com_close@4,ntvdm.exe,host_com_close,ntvdm.lib
_host_direct_access_error@4,ntvdm.exe,host_direct_access_error,ntvdm.lib
_host_simulate@0,ntvdm.exe,host_simulate,ntvdm.lib
_htonl@4,WS2_32.dll,8,WS2_32.Lib
_htonl@4,WS2_32.dll,8,mincore.lib
_htonl@4,WSOCK32.dll,8,WSock32.Lib
_htons@4,WS2_32.dll,9,WS2_32.Lib
_htons@4,WS2_32.dll,9,mincore.lib
_htons@4,WSOCK32.dll,9,WSock32.Lib
_if@8,RPCDBG.dll,if,rpcexts.lib
_if_indextoname@8,IPHLPAPI.DLL,if_indextoname,IPHlpApi.Lib
_if_indextoname@8,IPHLPAPI.DLL,if_indextoname,mincore.lib
_if_nametoindex@4,IPHLPAPI.DLL,if_nametoindex,IPHlpApi.Lib
_if_nametoindex@4,IPHLPAPI.DLL,if_nametoindex,mincore.lib
_inet_addr@4,WS2_32.dll,11,WS2_32.Lib
_inet_addr@4,WS2_32.dll,11,mincore.lib
_inet_addr@4,WSOCK32.dll,10,WSock32.Lib
_inet_network@4,MSWSOCK.dll,inet_network,MsWSock.Lib
_inet_network@4,MSWSOCK.dll,inet_network,mincore.lib
_inet_network@4,WSOCK32.dll,1100,WSock32.Lib
_inet_ntoa@4,WS2_32.dll,12,WS2_32.Lib
_inet_ntoa@4,WS2_32.dll,12,mincore.lib
_inet_ntoa@4,WSOCK32.dll,11,WSock32.Lib
_inet_ntop@16,WS2_32.dll,inet_ntop,WS2_32.Lib
_inet_ntop@16,WS2_32.dll,inet_ntop,mincore.lib
_inet_pton@12,WS2_32.dll,inet_pton,WS2_32.Lib
_inet_pton@12,WS2_32.dll,inet_pton,mincore.lib
_inlinedbg@24,dbghelp.dll,inlinedbg,DbgHelp.Lib
_internalConfig@16,TAPI32.dll,internalConfig,Tapi32.Lib
_internalCreateDefLocation@4,TAPI32.dll,internalCreateDefLocation,Tapi32.Lib
_internalNewLocationW@4,TAPI32.dll,internalNewLocationW,Tapi32.Lib
_internalPerformance@4,TAPI32.dll,internalPerformance,Tapi32.Lib
_internalRemoveLocation@4,TAPI32.dll,internalRemoveLocation,Tapi32.Lib
_internalRenameLocationW@8,TAPI32.dll,internalRenameLocationW,Tapi32.Lib
_ioctlsocket@12,WS2_32.dll,10,WS2_32.Lib
_ioctlsocket@12,WS2_32.dll,10,mincore.lib
_ioctlsocket@12,WSOCK32.dll,12,WSock32.Lib
_itoldyouso@24,dbghelp.dll,itoldyouso,DbgHelp.Lib
_joy32Message@20,WINMM.dll,joy32Message,WinMM.Lib
_joyConfigChanged@4,WINMM.dll,joyConfigChanged,WinMM.Lib
_joyGetDevCapsA@12,WINMM.dll,joyGetDevCapsA,WinMM.Lib
_joyGetDevCapsW@12,WINMM.dll,joyGetDevCapsW,WinMM.Lib
_joyGetNumDevs@0,WINMM.dll,joyGetNumDevs,WinMM.Lib
_joyGetPos@8,WINMM.dll,joyGetPos,WinMM.Lib
_joyGetPosEx@8,WINMM.dll,joyGetPosEx,WinMM.Lib
_joyGetThreshold@8,WINMM.dll,joyGetThreshold,WinMM.Lib
_joyReleaseCapture@4,WINMM.dll,joyReleaseCapture,WinMM.Lib
_joySetCapture@16,WINMM.dll,joySetCapture,WinMM.Lib
_joySetThreshold@8,WINMM.dll,joySetThreshold,WinMM.Lib
_keybd_event@16,USER32.dll,keybd_event,User32.Lib
_ldap_abandon,WLDAP32.dll,10,Wldap32.Lib
_ldap_abandon,WLDAP32.dll,10,mincore.lib
_ldap_add,WLDAP32.dll,11,Wldap32.Lib
_ldap_add,WLDAP32.dll,11,mincore.lib
_ldap_addA,WLDAP32.dll,56,Wldap32.Lib
_ldap_addA,WLDAP32.dll,56,mincore.lib
_ldap_addW,WLDAP32.dll,42,Wldap32.Lib
_ldap_addW,WLDAP32.dll,42,mincore.lib
_ldap_add_ext,WLDAP32.dll,57,Wldap32.Lib
_ldap_add_ext,WLDAP32.dll,57,mincore.lib
_ldap_add_extA,WLDAP32.dll,58,Wldap32.Lib
_ldap_add_extA,WLDAP32.dll,58,mincore.lib
_ldap_add_extW,WLDAP32.dll,62,Wldap32.Lib
_ldap_add_extW,WLDAP32.dll,62,mincore.lib
_ldap_add_ext_s,WLDAP32.dll,63,Wldap32.Lib
_ldap_add_ext_s,WLDAP32.dll,63,mincore.lib
_ldap_add_ext_sA,WLDAP32.dll,64,Wldap32.Lib
